game_id,goal_no,player_id,player_name,team_name,period,x_adjusted,y_adjusted
2023020363,2,8476872.0,Scott Laughton,Philadelphia Flyers,3,83.0,4.0
2023020208,1,8476461.0,Sean Couturier,Philadelphia Flyers,1,83.0,5.0
2023020042,2,8476461.0,Sean Couturier,Philadelphia Flyers,1,69.0,3.0
2023020104,3,8476461.0,Sean Couturier,Philadelphia Flyers,2,84.0,-4.0
2023020294,4,8476461.0,Sean Couturier,Philadelphia Flyers,2,81.0,3.0
2023020255,5,8476461.0,Sean Couturier,Philadelphia Flyers,4,78.0,-3.0
2023020374,6,8476461.0,Sean Couturier,Philadelphia Flyers,4,72.0,-14.0
2023020363,7,8476461.0,Sean Couturier,Philadelphia Flyers,5,83.0,6.0
2023020115,1,8480434.0,Sean Durzi,Arizona Coyotes,1,84.0,7.0
2023020017,2,8480434.0,Sean Durzi,Arizona Coyotes,2,42.0,0.0
2023020137,3,8480434.0,Sean Durzi,Arizona Coyotes,2,51.0,-7.0
2023020057,4,8480434.0,Sean Durzi,Arizona Coyotes,3,52.0,1.0
2023020218,5,8480434.0,Sean Durzi,Arizona Coyotes,3,39.0,-2.0
2023020176,1,8476374.0,Sean Kuraly,Columbus Blue Jackets,1,83.0,7.0
2023020210,2,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,62.0,14.0
2023020063,3,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,57.0,-14.0
2023020225,4,8476374.0,Sean Kuraly,Columbus Blue Jackets,2,82.0,-4.0
2023020136,5,8476374.0,Sean Kuraly,Columbus Blue Jackets,3,85.0,-6.0
2023020376,1,8477497.0,Sean Monahan,Montréal Canadiens,1,83.0,5.0
2023020153,2,8477497.0,Sean Monahan,Montréal Canadiens,1,64.0,-1.0
2023020069,3,8477497.0,Sean Monahan,Montréal Canadiens,1,82.0,-0.0
2023020138,4,8477497.0,Sean Monahan,Montréal Canadiens,2,73.0,-0.0
2023020376,5,8477497.0,Sean Monahan,Montréal Canadiens,2,71.0,7.0
2023020121,6,8477497.0,Sean Monahan,Montréal Canadiens,2,84.0,-4.0
2023020024,7,8477497.0,Sean Monahan,Montréal Canadiens,2,73.0,4.0
2023020103,8,8477497.0,Sean Monahan,Montréal Canadiens,3,81.0,-0.0
2023020255,1,8480336.0,Sean Walker,Philadelphia Flyers,2,33.0,-21.0
2023020054,2,8480336.0,Sean Walker,Philadelphia Flyers,2,70.0,25.0
2023020072,3,8480336.0,Sean Walker,Philadelphia Flyers,3,70.0,-14.0
2023020032,1,8478427.0,Sebastian Aho,Carolina Hurricanes,1,79.0,1.0
2023020360,2,8478427.0,Sebastian Aho,Carolina Hurricanes,1,58.0,-10.0
2023020360,3,8478427.0,Sebastian Aho,Carolina Hurricanes,2,61.0,6.0
2023020214,4,8478427.0,Sebastian Aho,Carolina Hurricanes,2,65.0,16.0
2023020259,5,8478427.0,Sebastian Aho,Carolina Hurricanes,2,72.0,-5.0
2023020205,6,8478427.0,Sebastian Aho,Carolina Hurricanes,2,82.0,-6.0
2023020341,7,8478427.0,Sebastian Aho,Carolina Hurricanes,3,83.0,-2.0
2023020167,8,8478427.0,Sebastian Aho,Carolina Hurricanes,4,71.0,13.0
2023020032,9,8478427.0,Sebastian Aho,Carolina Hurricanes,5,80.0,1.0
2023020047,1,8482093.0,Seth Jarvis,Carolina Hurricanes,1,82.0,-2.0
2023020148,2,8482093.0,Seth Jarvis,Carolina Hurricanes,1,72.0,2.0
2023020279,3,8482093.0,Seth Jarvis,Carolina Hurricanes,1,69.0,-22.0
2023020060,4,8482093.0,Seth Jarvis,Carolina Hurricanes,3,78.0,13.0
2023020047,5,8482093.0,Seth Jarvis,Carolina Hurricanes,3,65.0,-16.0
2023020259,6,8482093.0,Seth Jarvis,Carolina Hurricanes,3,80.0,-1.0
2023020060,7,8482093.0,Seth Jarvis,Carolina Hurricanes,3,79.0,-2.0
2023020328,8,8482093.0,Seth Jarvis,Carolina Hurricanes,3,76.0,18.0
2023020259,9,8482093.0,Seth Jarvis,Carolina Hurricanes,3,45.0,-32.0
2023020035,1,8476906.0,Shayne Gostisbehere,Detroit Red Wings,1,64.0,-5.0
2023020065,2,8476906.0,Shayne Gostisbehere,Detroit Red Wings,1,70.0,-3.0
2023020242,3,8476906.0,Shayne Gostisbehere,Detroit Red Wings,2,73.0,-23.0
2023020091,4,8476906.0,Shayne Gostisbehere,Detroit Red Wings,3,61.0,-15.0
2023020316,5,8476906.0,Shayne Gostisbehere,Detroit Red Wings,3,20.0,27.0
2023020244,1,8477447.0,Shea Theodore,Vegas Golden Knights,2,42.0,-13.0
2023020031,2,8477447.0,Shea Theodore,Vegas Golden Knights,3,51.0,15.0
2023020111,3,8477447.0,Shea Theodore,Vegas Golden Knights,3,60.0,-13.0
2023020098,4,8477447.0,Shea Theodore,Vegas Golden Knights,3,57.0,23.0
2023020138,5,8477447.0,Shea Theodore,Vegas Golden Knights,5,80.0,-2.0
2023020048,6,8477447.0,Shea Theodore,Vegas Golden Knights,5,77.0,-0.0
2023020230,1,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,84.0,-16.0
2023020202,2,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,89.0,5.0
2023020259,3,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,82.0,6.0
2023020301,4,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,43.0,34.0
2023020374,5,8471675.0,Sidney Crosby,Pittsburgh Penguins,1,80.0,12.0
2023020018,6,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,79.0,4.0
2023020345,7,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,70.0,14.0
2023020018,8,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,79.0,-14.0
2023020002,9,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,82.0,19.0
2023020123,10,8471675.0,Sidney Crosby,Pittsburgh Penguins,2,80.0,-3.0
2023020259,11,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,82.0,3.0
2023020105,12,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,57.0,4.0
2023020230,13,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,83.0,-11.0
2023020230,14,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,59.0,32.0
2023020187,15,8471675.0,Sidney Crosby,Pittsburgh Penguins,3,5.0,21.0
2023020150,1,8481601.0,Simon Holmstrom,New York Islanders,1,79.0,-6.0
2023020167,2,8481601.0,Simon Holmstrom,New York Islanders,2,78.0,7.0
2023020090,3,8481601.0,Simon Holmstrom,New York Islanders,2,65.0,-7.0
2023020359,4,8481601.0,Simon Holmstrom,New York Islanders,2,83.0,5.0
2023020341,5,8481601.0,Simon Holmstrom,New York Islanders,2,80.0,-5.0
2023020193,6,8481601.0,Simon Holmstrom,New York Islanders,3,80.0,7.0
2023020302,7,8481601.0,Simon Holmstrom,New York Islanders,3,76.0,-3.0
2023020099,1,8477947.0,Sonny Milano,Washington Capitals,1,72.0,20.0
2023020166,2,8477947.0,Sonny Milano,Washington Capitals,1,84.0,8.0
2023020263,3,8477947.0,Sonny Milano,Washington Capitals,2,84.0,24.0
2023020297,1,8481056.0,Spencer Stastney,Nashville Predators,2,56.0,-2.0
2023020131,1,8476474.0,Stefan Noesen,Carolina Hurricanes,1,83.0,8.0
2023020303,2,8476474.0,Stefan Noesen,Carolina Hurricanes,1,83.0,-9.0
2023020360,3,8476474.0,Stefan Noesen,Carolina Hurricanes,2,81.0,-1.0
2023020238,4,8476474.0,Stefan Noesen,Carolina Hurricanes,2,57.0,16.0
2023020047,5,8476474.0,Stefan Noesen,Carolina Hurricanes,3,80.0,-2.0
2023020214,6,8476474.0,Stefan Noesen,Carolina Hurricanes,3,85.0,6.0
2023020147,1,8478904.0,Steven Lorentz,Florida Panthers,2,63.0,27.0
2023020345,1,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,71.0,5.0
2023020023,2,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,80.0,14.0
2023020284,3,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,67.0,22.0
2023020106,4,8474564.0,Steven Stamkos,Tampa Bay Lightning,1,60.0,15.0
2023020303,5,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,69.0,21.0
2023020146,6,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,76.0,-17.0
2023020023,7,8474564.0,Steven Stamkos,Tampa Bay Lightning,2,68.0,-21.0
2023020257,8,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,76.0,16.0
2023020198,9,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,85.0,6.0
2023020273,10,8474564.0,Steven Stamkos,Tampa Bay Lightning,3,72.0,15.0
2023020285,1,8471698.0,T.J. Oshie,Washington Capitals,2,74.0,4.0
2023020051,1,8479420.0,Tage Thompson,Buffalo Sabres,1,66.0,21.0
2023020113,2,8479420.0,Tage Thompson,Buffalo Sabres,1,87.0,2.0
2023020165,3,8479420.0,Tage Thompson,Buffalo Sabres,2,78.0,-1.0
2023020085,4,8479420.0,Tage Thompson,Buffalo Sabres,2,77.0,5.0
2023020141,5,8479420.0,Tage Thompson,Buffalo Sabres,3,73.0,12.0
2023020085,6,8479420.0,Tage Thompson,Buffalo Sabres,3,38.0,2.0
2023020273,1,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,78.0,-1.0
2023020133,2,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,80.0,11.0
2023020345,3,8479661.0,Tanner Jeannot,Tampa Bay Lightning,1,81.0,2.0
2023020033,4,8479661.0,Tanner Jeannot,Tampa Bay Lightning,2,79.0,-2.0
2023020257,5,8479661.0,Tanner Jeannot,Tampa Bay Lightning,3,54.0,-21.0
2023020376,1,8476871.0,Tanner Pearson,Montréal Canadiens,2,83.0,2.0
2023020024,2,8476871.0,Tanner Pearson,Montréal Canadiens,2,52.0,16.0
2023020041,3,8476871.0,Tanner Pearson,Montréal Canadiens,2,60.0,-15.0
2023020082,4,8476871.0,Tanner Pearson,Montréal Canadiens,3,71.0,5.0
2023020174,1,8475791.0,Taylor Hall,Chicago Blackhawks,1,85.0,-5.0
2023020168,2,8475791.0,Taylor Hall,Chicago Blackhawks,1,76.0,19.0
2023020270,1,8479390.0,Taylor Raddysh,Chicago Blackhawks,2,81.0,-6.0
2023020111,2,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,68.0,-10.0
2023020369,3,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,86.0,-2.0
2023020038,4,8479390.0,Taylor Raddysh,Chicago Blackhawks,3,47.0,-27.0
2023020307,1,8476927.0,Teddy Blueger,Vancouver Canucks,1,85.0,-4.0
2023020214,1,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,58.0,-13.0
2023020112,2,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,86.0,-11.0
2023020279,3,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,84.0,8.0
2023020112,4,8476882.0,Teuvo Teravainen,Carolina Hurricanes,1,62.0,-31.0
2023020032,5,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,48.0,-7.0
2023020034,6,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,75.0,-10.0
2023020360,7,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,83.0,-10.0
2023020034,8,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,33.0,17.0
2023020004,9,8476882.0,Teuvo Teravainen,Carolina Hurricanes,2,74.0,-31.0
2023020112,10,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,82.0,-11.0
2023020131,11,8476882.0,Teuvo Teravainen,Carolina Hurricanes,3,67.0,0.0
2023020136,1,8481581.0,Thomas Harley,Dallas Stars,1,80.0,7.0
2023020351,2,8481581.0,Thomas Harley,Dallas Stars,1,73.0,1.0
2023020211,3,8481581.0,Thomas Harley,Dallas Stars,2,64.0,-20.0
2023020088,4,8481581.0,Thomas Harley,Dallas Stars,3,52.0,-8.0
2023020356,5,8481581.0,Thomas Harley,Dallas Stars,3,60.0,21.0
2023020302,1,8482116.0,Tim Stützle,Ottawa Senators,2,75.0,3.0
2023020004,2,8482116.0,Tim Stützle,Ottawa Senators,3,78.0,21.0
2023020242,3,8482116.0,Tim Stützle,Ottawa Senators,4,79.0,4.0
2023020033,4,8482116.0,Tim Stützle,Ottawa Senators,3,82.0,1.0
2023020190,5,8482116.0,Tim Stützle,Ottawa Senators,3,83.0,-9.0
2023020151,1,8478414.0,Timo Meier,New Jersey Devils,2,82.0,-4.0
2023020099,2,8478414.0,Timo Meier,New Jersey Devils,2,81.0,1.0
2023020188,3,8478414.0,Timo Meier,New Jersey Devils,2,79.0,-11.0
2023020236,4,8478414.0,Timo Meier,New Jersey Devils,2,61.0,6.0
2023020206,5,8478414.0,Timo Meier,New Jersey Devils,3,83.0,-3.0
2023020114,1,8476880.0,Tom Wilson,Washington Capitals,1,69.0,-17.0
2023020166,2,8476880.0,Tom Wilson,Washington Capitals,1,78.0,-1.0
2023020352,3,8476880.0,Tom Wilson,Washington Capitals,1,77.0,1.0
2023020352,4,8476880.0,Tom Wilson,Washington Capitals,1,79.0,2.0
2023020352,5,8476880.0,Tom Wilson,Washington Capitals,3,84.0,6.0
2023020368,6,8476880.0,Tom Wilson,Washington Capitals,3,74.0,-3.0
2023020285,7,8476880.0,Tom Wilson,Washington Capitals,3,67.0,-10.0
2023020128,8,8476880.0,Tom Wilson,Washington Capitals,3,88.0,9.0
2023020383,1,8476881.0,Tomas Hertl,San Jose Sharks,1,67.0,-1.0
2023020203,2,8476881.0,Tomas Hertl,San Jose Sharks,2,72.0,-5.0
2023020278,3,8476881.0,Tomas Hertl,San Jose Sharks,3,67.0,0.0
2023020237,4,8476881.0,Tomas Hertl,San Jose Sharks,3,80.0,2.0
2023020074,5,8476881.0,Tomas Hertl,San Jose Sharks,3,85.0,7.0
2023020383,6,8476881.0,Tomas Hertl,San Jose Sharks,3,87.0,-4.0
2023020383,7,8476881.0,Tomas Hertl,San Jose Sharks,3,87.0,-2.0
2023020154,1,8478438.0,Tommy Novak,Nashville Predators,1,69.0,5.0
2023020074,2,8478438.0,Tommy Novak,Nashville Predators,2,81.0,3.0
2023020044,3,8478438.0,Tommy Novak,Nashville Predators,2,66.0,-2.0
2023020159,4,8478438.0,Tommy Novak,Nashville Predators,2,66.0,6.0
2023020074,5,8478438.0,Tommy Novak,Nashville Predators,3,80.0,3.0
2023020001,6,8478438.0,Tommy Novak,Nashville Predators,3,73.0,23.0
2023020180,1,8477950.0,Tony DeAngelo,Carolina Hurricanes,1,43.0,-29.0
2023020219,1,8476792.0,Torey Krug,St. Louis Blues,1,62.0,-11.0
2023020350,1,8476329.0,Travis Boyd,Arizona Coyotes,2,80.0,-0.0
2023020334,2,8476329.0,Travis Boyd,Arizona Coyotes,2,63.0,-20.0
2023020213,1,8474612.0,Travis Hamonic,Ottawa Senators,3,47.0,-3.0
2023020011,1,8478439.0,Travis Konecny,Philadelphia Flyers,1,69.0,14.0
2023020104,2,8478439.0,Travis Konecny,Philadelphia Flyers,1,54.0,28.0
2023020157,3,8478439.0,Travis Konecny,Philadelphia Flyers,1,67.0,-1.0
2023020072,4,8478439.0,Travis Konecny,Philadelphia Flyers,1,65.0,4.0
2023020238,5,8478439.0,Travis Konecny,Philadelphia Flyers,1,77.0,1.0
2023020019,6,8478439.0,Travis Konecny,Philadelphia Flyers,1,83.0,-1.0
2023020328,7,8478439.0,Travis Konecny,Philadelphia Flyers,2,63.0,-2.0
2023020117,8,8478439.0,Travis Konecny,Philadelphia Flyers,2,71.0,-16.0
2023020117,9,8478439.0,Travis Konecny,Philadelphia Flyers,3,74.0,-9.0
2023020268,10,8478439.0,Travis Konecny,Philadelphia Flyers,3,82.0,-17.0
2023020072,11,8478439.0,Travis Konecny,Philadelphia Flyers,3,83.0,15.0
2023020011,12,8478439.0,Travis Konecny,Philadelphia Flyers,3,74.0,-0.0
2023020208,1,8477948.0,Travis Sanheim,Philadelphia Flyers,3,85.0,-0.0
2023020104,2,8477948.0,Travis Sanheim,Philadelphia Flyers,3,58.0,-3.0
2023020006,1,8479365.0,Trent Frederic,Boston Bruins,1,83.0,-10.0
2023020193,2,8479365.0,Trent Frederic,Boston Bruins,1,52.0,-2.0
2023020258,3,8479365.0,Trent Frederic,Boston Bruins,1,67.0,-5.0
2023020258,4,8479365.0,Trent Frederic,Boston Bruins,2,76.0,2.0
2023020092,5,8479365.0,Trent Frederic,Boston Bruins,3,82.0,4.0
2023020364,6,8479365.0,Trent Frederic,Boston Bruins,3,85.0,2.0
2023020117,1,8481533.0,Trevor Zegras,Anaheim Ducks,3,60.0,5.0
2023020345,1,8477465.0,Tristan Jarry,Pittsburgh Penguins,3,86.0,-5.0
2023020352,1,8483482.0,Tristan Luneau,Anaheim Ducks,1,73.0,-9.0
2023020218,1,8479442.0,Troy Stecher,Arizona Coyotes,1,80.0,-2.0
2023020144,1,8478873.0,Troy Terry,Anaheim Ducks,1,69.0,-23.0
2023020059,2,8478873.0,Troy Terry,Anaheim Ducks,1,81.0,12.0
2023020144,3,8478873.0,Troy Terry,Anaheim Ducks,1,78.0,-5.0
2023020100,4,8478873.0,Troy Terry,Anaheim Ducks,3,81.0,13.0
2023020144,5,8478873.0,Troy Terry,Anaheim Ducks,4,76.0,-16.0
2023020314,1,8480834.0,Ty Emberson,San Jose Sharks,1,32.0,-25.0
2023020307,1,8481789.0,Tye Kartye,Seattle Kraken,2,63.0,-4.0
2023020091,2,8481789.0,Tye Kartye,Seattle Kraken,2,68.0,-3.0
2023020333,3,8481789.0,Tye Kartye,Seattle Kraken,3,69.0,20.0
2023020060,4,8481789.0,Tye Kartye,Seattle Kraken,3,80.0,0.0
2023020311,1,8477479.0,Tyler Bertuzzi,Toronto Maple Leafs,1,85.0,-2.0
2023020026,2,8477479.0,Tyler Bertuzzi,Toronto Maple Leafs,2,84.0,6.0
2023020190,3,8477479.0,Tyler Bertuzzi,Toronto Maple Leafs,2,76.0,7.0
2023020251,4,8477479.0,Tyler Bertuzzi,Toronto Maple Leafs,3,79.0,-0.0
2023020108,5,8477479.0,Tyler Bertuzzi,Toronto Maple Leafs,3,82.0,1.0
2023020198,1,8474870.0,Tyler Johnson,Chicago Blackhawks,1,83.0,-7.0
2023020333,2,8474870.0,Tyler Johnson,Chicago Blackhawks,2,68.0,-20.0
2023020024,3,8474870.0,Tyler Johnson,Chicago Blackhawks,3,81.0,2.0
2023020038,4,8474870.0,Tyler Johnson,Chicago Blackhawks,2,75.0,-0.0
2023020256,5,8474870.0,Tyler Johnson,Chicago Blackhawks,3,76.0,20.0
2023020024,6,8474870.0,Tyler Johnson,Chicago Blackhawks,3,85.0,8.0
2023020055,1,8474574.0,Tyler Myers,Vancouver Canucks,2,46.0,-8.0
2023020124,2,8474574.0,Tyler Myers,Vancouver Canucks,3,73.0,-13.0
2023020308,1,8475752.0,Tyler Pitlick,New York Rangers,3,76.0,-2.0
2023020356,1,8475794.0,Tyler Seguin,Dallas Stars,1,85.0,6.0
2023020072,2,8475794.0,Tyler Seguin,Dallas Stars,1,80.0,-0.0
2023020264,3,8475794.0,Tyler Seguin,Dallas Stars,1,85.0,-11.0
2023020264,4,8475794.0,Tyler Seguin,Dallas Stars,2,80.0,-9.0
2023020194,5,8475794.0,Tyler Seguin,Dallas Stars,3,80.0,-0.0
2023020274,6,8475794.0,Tyler Seguin,Dallas Stars,3,82.0,-0.0
2023020332,7,8475794.0,Tyler Seguin,Dallas Stars,3,83.0,-5.0
2023020233,8,8475794.0,Tyler Seguin,Dallas Stars,3,81.0,6.0
2023020188,1,8475726.0,Tyler Toffoli,New Jersey Devils,1,86.0,16.0
2023020310,2,8475726.0,Tyler Toffoli,New Jersey Devils,1,80.0,6.0
2023020064,3,8475726.0,Tyler Toffoli,New Jersey Devils,2,67.0,-22.0
2023020310,4,8475726.0,Tyler Toffoli,New Jersey Devils,2,76.0,-7.0
2023020099,5,8475726.0,Tyler Toffoli,New Jersey Devils,2,79.0,-12.0
2023020127,6,8475726.0,Tyler Toffoli,New Jersey Devils,2,85.0,5.0
2023020099,7,8475726.0,Tyler Toffoli,New Jersey Devils,2,78.0,4.0
2023020087,8,8475726.0,Tyler Toffoli,New Jersey Devils,2,62.0,-10.0
2023020087,9,8475726.0,Tyler Toffoli,New Jersey Devils,3,75.0,11.0
2023020344,10,8475726.0,Tyler Toffoli,New Jersey Devils,3,78.0,-3.0
2023020245,11,8475726.0,Tyler Toffoli,New Jersey Devils,3,61.0,-7.0
2023020087,12,8475726.0,Tyler Toffoli,New Jersey Devils,3,64.0,-12.0
2023020013,1,8481006.0,Tyler Tucker,St. Louis Blues,2,51.0,-3.0
2023020255,1,8482159.0,Tyson Foerster,Philadelphia Flyers,2,84.0,-11.0
2023020374,2,8482159.0,Tyson Foerster,Philadelphia Flyers,2,60.0,14.0
2023020363,3,8482159.0,Tyson Foerster,Philadelphia Flyers,3,59.0,16.0
2023020344,4,8482159.0,Tyson Foerster,Philadelphia Flyers,3,65.0,5.0
2023020344,5,8482159.0,Tyson Foerster,Philadelphia Flyers,3,65.0,-1.0
2023020312,6,8482159.0,Tyson Foerster,Philadelphia Flyers,5,75.0,5.0
2023020126,1,8479370.0,Tyson Jost,Buffalo Sabres,2,54.0,3.0
2023020360,2,8479370.0,Tyson Jost,Buffalo Sabres,3,84.0,-7.0
2023020205,1,8484304.0,Uvis Balinskis,Florida Panthers,1,84.0,7.0
2023020240,1,8477501.0,Valeri Nichushkin,Colorado Avalanche,1,79.0,3.0
2023020291,2,8477501.0,Valeri Nichushkin,Colorado Avalanche,1,85.0,4.0
2023020306,3,8477501.0,Valeri Nichushkin,Colorado Avalanche,2,80.0,7.0
2023020275,4,8477501.0,Valeri Nichushkin,Colorado Avalanche,2,79.0,2.0
2023020240,5,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,81.0,-0.0
2023020264,6,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,75.0,-2.0
2023020201,7,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,73.0,-1.0
2023020228,8,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,80.0,-2.0
2023020324,9,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,21.0,34.0
2023020046,10,8477501.0,Valeri Nichushkin,Colorado Avalanche,3,18.0,-38.0
2023020177,1,8475167.0,Victor Hedman,Tampa Bay Lightning,1,31.0,19.0
2023020356,2,8475167.0,Victor Hedman,Tampa Bay Lightning,1,43.0,1.0
2023020162,3,8475167.0,Victor Hedman,Tampa Bay Lightning,1,79.0,2.0
2023020023,4,8475167.0,Victor Hedman,Tampa Bay Lightning,3,41.0,-5.0
2023020246,5,8475167.0,Victor Hedman,Tampa Bay Lightning,3,82.0,6.0
2023020372,1,8478109.0,Victor Olofsson,Buffalo Sabres,2,79.0,-1.0
2023020229,2,8478109.0,Victor Olofsson,Buffalo Sabres,2,85.0,14.0
2023020229,3,8478109.0,Victor Olofsson,Buffalo Sabres,3,65.0,-2.0
2023020277,1,8478407.0,Vince Dunn,Seattle Kraken,1,32.0,3.0
2023020060,2,8478407.0,Vince Dunn,Seattle Kraken,2,51.0,7.0
2023020376,3,8478407.0,Vince Dunn,Seattle Kraken,3,45.0,2.0
2023020154,4,8478407.0,Vince Dunn,Seattle Kraken,3,43.0,9.0
2023020129,1,8479576.0,Vincent Desharnais,Edmonton Oilers,3,34.0,-22.0
2023020183,1,8476389.0,Vincent Trocheck,New York Rangers,1,76.0,-25.0
2023020196,2,8476389.0,Vincent Trocheck,New York Rangers,1,63.0,9.0
2023020274,3,8476389.0,Vincent Trocheck,New York Rangers,1,86.0,5.0
2023020183,4,8476389.0,Vincent Trocheck,New York Rangers,2,67.0,2.0
2023020358,5,8476389.0,Vincent Trocheck,New York Rangers,2,70.0,2.0
2023020037,6,8476389.0,Vincent Trocheck,New York Rangers,3,77.0,-1.0
2023020171,1,8476994.0,Vinnie Hinostroza,Pittsburgh Penguins,2,87.0,8.0
2023020049,1,8475765.0,Vladimir Tarasenko,Ottawa Senators,1,80.0,-4.0
2023020033,2,8475765.0,Vladimir Tarasenko,Ottawa Senators,1,81.0,10.0
2023020382,3,8475765.0,Vladimir Tarasenko,Ottawa Senators,2,72.0,-17.0
2023020085,4,8475765.0,Vladimir Tarasenko,Ottawa Senators,3,82.0,11.0
2023020382,5,8475765.0,Vladimir Tarasenko,Ottawa Senators,3,38.0,12.0
2023020262,1,8476480.0,Vladislav Namestnikov,Winnipeg Jets,1,98.0,13.0
2023020077,2,8476480.0,Vladislav Namestnikov,Winnipeg Jets,2,82.0,-2.0
2023020051,1,8482652.0,Walker Duehr,Calgary Flames,1,82.0,-4.0
2023020094,1,8477998.0,Warren Foegele,Edmonton Oilers,1,68.0,11.0
2023020094,2,8477998.0,Warren Foegele,Edmonton Oilers,2,47.0,-2.0
2023020044,3,8477998.0,Warren Foegele,Edmonton Oilers,2,65.0,-19.0
2023020183,1,8482157.0,Will Cuylle,New York Rangers,2,82.0,-2.0
2023020370,2,8482157.0,Will Cuylle,New York Rangers,2,70.0,6.0
2023020022,3,8482157.0,Will Cuylle,New York Rangers,3,65.0,-1.0
2023020148,4,8482157.0,Will Cuylle,New York Rangers,3,79.0,-2.0
2023020125,1,8477478.0,William Carrier,Vegas Golden Knights,2,64.0,12.0
2023020173,2,8477478.0,William Carrier,Vegas Golden Knights,2,72.0,10.0
2023020138,3,8477478.0,William Carrier,Vegas Golden Knights,2,81.0,5.0
2023020250,1,8482667.0,William Eklund,San Jose Sharks,2,69.0,14.0
2023020300,2,8482667.0,William Eklund,San Jose Sharks,2,58.0,-21.0
2023020047,3,8482667.0,William Eklund,San Jose Sharks,2,87.0,-5.0
2023020189,4,8482667.0,William Eklund,San Jose Sharks,2,69.0,-22.0
2023020355,5,8482667.0,William Eklund,San Jose Sharks,3,21.0,30.0
2023020300,6,8482667.0,William Eklund,San Jose Sharks,5,82.0,0.0
2023020383,7,8482667.0,William Eklund,San Jose Sharks,4,58.0,-15.0
2023020111,1,8476448.0,William Karlsson,Vegas Golden Knights,1,80.0,-1.0
2023020071,2,8476448.0,William Karlsson,Vegas Golden Knights,1,75.0,6.0
2023020155,3,8476448.0,William Karlsson,Vegas Golden Knights,1,68.0,10.0
2023020325,4,8476448.0,William Karlsson,Vegas Golden Knights,1,81.0,10.0
2023020255,5,8476448.0,William Karlsson,Vegas Golden Knights,2,63.0,30.0
2023020353,6,8476448.0,William Karlsson,Vegas Golden Knights,2,72.0,-19.0
2023020209,7,8476448.0,William Karlsson,Vegas Golden Knights,3,79.0,-13.0
2023020192,8,8476448.0,William Karlsson,Vegas Golden Knights,3,51.0,3.0
2023020173,9,8476448.0,William Karlsson,Vegas Golden Knights,3,59.0,-25.0
2023020173,10,8476448.0,William Karlsson,Vegas Golden Knights,3,86.0,11.0
2023020048,11,8476448.0,William Karlsson,Vegas Golden Knights,3,76.0,-6.0
2023020207,1,8477939.0,William Nylander,Toronto Maple Leafs,1,80.0,-1.0
2023020070,2,8477939.0,William Nylander,Toronto Maple Leafs,1,82.0,18.0
2023020190,3,8477939.0,William Nylander,Toronto Maple Leafs,1,55.0,-4.0
2023020122,4,8477939.0,William Nylander,Toronto Maple Leafs,1,75.0,19.0
2023020026,5,8477939.0,William Nylander,Toronto Maple Leafs,1,90.0,-2.0
2023020207,6,8477939.0,William Nylander,Toronto Maple Leafs,2,57.0,17.0
2023020083,7,8477939.0,William Nylander,Toronto Maple Leafs,2,80.0,-10.0
2023020215,8,8477939.0,William Nylander,Toronto Maple Leafs,2,90.0,-4.0
2023020005,9,8477939.0,William Nylander,Toronto Maple Leafs,2,60.0,32.0
